Frequency Index - Plot 0,Magnitude - Plot 0
5174,0.109265
5175,0.0661236
5176,0.175227
5177,0.142944
5178,0.0610882
5179,0.0738489
5180,0.139443
5181,0.0995396
5182,0.23273
5183,0.0629893
5184,0.22793
5185,0.0949021
5186,0.144571
5187,0.0967196
5188,0.109996
5189,0.120294
5190,0.0883039
5191,0.0918676
5192,0.162311
5193,0.180627
5194,0.0272113
5195,0.0724951
5196,0.0308464
5197,0.0696309
5198,0.13933
5199,0.156856
5200,0.234835
5201,0.272452
5202,0.0578697
5203,0.191296
5204,0.160128
5205,0.188397
5206,0.205272
5207,0.0892426
5208,0.0817142
5209,0.123308
5210,0.0477642
5211,0.216
5212,0.0419875
5213,0.111493
5214,0.157731
5215,0.0435995
5216,0.0782315
5217,0.114997
5218,0.15604
5219,0.0914583
5220,0.123049
5221,0.0302914
5222,0.113286
5223,0.133638
5224,0.075799
5225,0.225595
5226,0.0518008
5227,0.128575
5228,0.157592
5229,0.0318669
5230,0.191272
5231,0.303778
5232,0.242851
5233,0.102692
5234,0.129795
5235,0.0622496
5236,0.0296242
5237,0.0633332
5238,0.120945
5239,0.115625
5240,0.212276
5241,0.0610478
5242,0.102101
5243,0.0700608
5244,0.0468037
5245,0.0954245
5246,0.279125
5247,0.101821
5248,0.0864889
5249,0.0441948
5250,0.0184394
5251,0.0779996
5252,0.0967481
5253,0.0664444
5254,0.0658304
5255,0.0309979
5256,0.102038
5257,0.108212
5258,0.0850438
5259,0.13064
5260,0.146129
5261,0.112452
5262,0.140722
5263,0.202668
5264,0.101257
5265,0.0934662
5266,0.0952643
5267,0.0755212
5268,0.208748
5269,0.139715
5270,0.0312572
5271,0.0557164
5272,0.0264239
5273,0.174081
5274,0.0333892
5275,0.0268354
5276,0.181882
5277,0.199466
5278,0.0918809
5279,0.164711
5280,0.169646
5281,0.0173898
5282,0.121309
5283,0.0780304
5284,0.0875221
5285,0.108307
5286,0.108547
5287,0.0601613
5288,0.0788507
5289,0.114343
5290,0.0568974
5291,0.135692
5292,0.0973179
5293,0.104541
5294,0.120833
5295,0.03174
5296,0.0345693
5297,0.162654
5298,0.196082
5299,0.0884068
5300,0.0915458
5301,0.0685716
5302,0.0218187
5303,0.133838
5304,0.186186
5305,0.0756112
5306,0.0772444
5307,0.0632141
5308,0.0829793
5309,0.178203
5310,0.108378
5311,0.063493
5312,0.0903348
5313,0.02083
5314,0.0805133
5315,0.0663572
5316,0.108118
5317,0.0973191
5318,0.156494
5319,0.123764
5320,0.212157
5321,0.172616
5322,0.0992774
5323,0.0556597
5324,0.105141
5325,0.0679181
5326,0.0824088
5327,0.0557428
5328,0.166556
5329,0.082132
5330,0.0768892
5331,0.116059
5332,0.0586554
5333,0.152265
5334,0.224659
5335,0.149447
5336,0.101912
5337,0.0296247
5338,0.0979751
5339,0.17067
5340,0.100471
5341,0.0987071
5342,0.0292047
5343,0.107104
5344,0.0509748
5345,0.0116049
5346,0.0492496
5347,0.0412595
5348,0.0180415
5349,0.0335366
5350,0.219237
5351,0.117976
5352,0.0256201
5353,0.150136
5354,0.0658853
5355,0.105716
5356,0.159251
5357,0.16442
5358,0.0804663
5359,0.0297731
5360,0.0519183
5361,0.0355337
5362,0.180774
5363,0.0884377
5364,0.151703
5365,0.135847
5366,0.0797154
5367,0.0582915
5368,0.115165
5369,0.254677
5370,0.103147
5371,0.0334596
5372,0.0671923
5373,0.0888518
5374,0.071247
5375,0.0345704
5376,0.117668
5377,0.0482681
5378,0.0376734
5379,0.118372
5380,0.156663
5381,0.11673
5382,0.113761
5383,0.159793
5384,0.0577852
5385,0.0819703
5386,0.0495992
5387,0.005898
5388,0.168047
5389,0.0923407
5390,0.136843
5391,0.042631
5392,0.0569998
5393,0.0718104
5394,0.144519
5395,0.126781
5396,0.147505
5397,0.131566
5398,0.0582612
5399,0.107772
5400,0.0523382
5401,0.0351752
5402,0.0664097
5403,0.10022
5404,0.111092
5405,0.149946
5406,0.122803
5407,0.087634
5408,0.090075
5409,0.192242
5410,0.0849965
5411,0.119664
5412,0.0825108
5413,0.246769
5414,0.128125
5415,0.205791
5416,0.124437
5417,0.155694
5418,0.123847
5419,0.0548125
5420,0.0358417
5421,0.14456
5422,0.146558
5423,0.122335
5424,0.0873169
5425,0.111339
5426,0.16809
5427,0.0717694
5428,0.0636627
5429,0.123549
5430,0.0962556
5431,0.144744
5432,0.149554
5433,0.0500629
5434,0.0648049
5435,0.0600222
5436,0.0549991
5437,0.122829
5438,0.145082
5439,0.12007
5440,0.0443794
5441,0.0255134
5442,0.151686
5443,0.0564839
5444,0.0642086
5445,0.00971359
5446,0.10301
5447,0.111686
5448,0.0521529
5449,0.0344621
5450,0.111901
5451,0.0662881
5452,0.0889002
5453,0.115542
5454,0.071663
5455,0.0697491
5456,0.0774066
5457,0.0784412
5458,0.171072
5459,0.0942333
5460,0.111239
5461,0.107501
5462,0.0803133
5463,0.0932459
5464,0.192499
5465,0.15696
5466,0.0869038
5467,0.165849
5468,0.0798672
5469,0.102458
5470,0.185692
5471,0.113545
5472,0.205221
5473,0.107844
5474,0.0882488
5475,0.100958
5476,0.188593
5477,0.0913649
5478,0.0806865
5479,0.131148
5480,0.0795234
5481,0.03801
5482,0.237053
5483,0.0701343
5484,0.232574
5485,0.0851978
5486,0.211823
5487,0.115778
5488,0.143817
5489,0.202589
5490,0.048154
5491,0.167403
5492,0.156763
5493,0.15187
5494,0.135648
5495,0.112948
5496,0.121317
5497,0.13419
5498,0.214689
5499,0.172129
5500,0.186304
5501,0.100184
5502,0.0819113
5503,0.089536
5504,0.113637
5505,0.146125
5506,0.16614
5507,0.127727
5508,0.232181
5509,0.202718
5510,0.0641382
5511,0.0593587
5512,0.0458326
5513,0.117665
5514,0.0585388
5515,0.232482
5516,0.02985
5517,0.129878
5518,0.140707
5519,0.106415
5520,0.125271
5521,0.112894
5522,0.246054
5523,0.159787
5524,0.109443
5525,0.0681936
5526,0.00873039
5527,0.244276
5528,0.141964
5529,0.062465
5530,0.244236
5531,0.0642913
5532,0.0451751
5533,0.109136
5534,0.0553265
5535,0.168319
5536,0.082771
5537,0.129854
5538,0.126094
5539,0.0811931
5540,0.174889
5541,0.122224
5542,0.181419
5543,0.115714
5544,0.0975292
5545,0.0946873
5546,0.052782
5547,0.0757533
5548,0.0905324
5549,0.131579
5550,0.105201
5551,0.0980064
5552,0.112224
5553,0.0967507
5554,0.146958
5555,0.159796
5556,0.181054
5557,0.020282
5558,0.182626
5559,0.0763008
5560,0.100141
5561,0.207852
5562,0.14494
5563,0.155399
5564,0.0743507
5565,0.109355
5566,0.00928619
5567,0.170694
5568,0.0572755
5569,0.129204
5570,0.168006
5571,0.144364
5572,0.13604
5573,0.143105
5574,0.142295
5575,0.0866705
5576,0.138123
5577,0.115198
5578,0.156927
5579,0.137412
5580,0.0613716
5581,0.0193823
5582,0.0348907
5583,0.10716
5584,0.135664
5585,0.146743
5586,0.127842
5587,0.0792557
5588,0.0180102
5589,0.0537408
5590,0.0397285
5591,0.123228
5592,0.135627
5593,0.102964
5594,0.0274883
5595,0.0631774
5596,0.0940981
5597,0.176443
5598,0.102034
5599,0.0630144
5600,0.126042
5601,0.179028
5602,0.173711
5603,0.200168
5604,0.126235
5605,0.0795107
5606,0.190783
5607,0.160977
5608,0.0458814
5609,0.0561542
5610,0.0894436
5611,0.304504
5612,0.050294
5613,0.119303
5614,0.138721
5615,0.199705
5616,0.122941
5617,0.124703
5618,0.155284
5619,0.0506938
5620,0.0870502
5621,0.0414264
5622,0.0431796
5623,0.0519803
5624,0.102772
5625,0.159271
5626,0.0664519
5627,0.190832
5628,0.0769742
5629,0.0794863
5630,0.0908646
5631,0.120121
5632,0.0280734
5633,0.0309422
5634,0.120335
5635,0.162193
5636,0.1208
5637,0.247017
5638,0.14856
5639,0.0718264
5640,0.139492
5641,0.104056
5642,0.0578427
5643,0.151095
5644,0.11213
5645,0.0475125
5646,0.129563
5647,0.00918504
5648,0.0737181
5649,0.144015
5650,0.0712344
5651,0.144917
5652,0.128536
5653,0.132219
5654,0.103897
5655,0.0832037
5656,0.0885417
5657,0.09465
5658,0.170684
5659,0.0693857
5660,0.140517
5661,0.0981272
5662,0.0810396
5663,0.0186245
5664,0.0173236
5665,0.0455438
5666,0.0908965
5667,0.0951214
5668,0.206883
5669,0.0716061
5670,0.104388
5671,0.142837
5672,0.0649393
5673,0.176849
5674,0.112068
5675,0.159404
5676,0.0920147
5677,0.0543039
5678,0.158185
5679,0.145407
5680,0.160479
5681,0.108736
5682,0.131313
5683,0.0906505
5684,0.136492
5685,0.159637
5686,0.211908
5687,0.148559
5688,0.25031
5689,0.0759224
5690,0.12448
5691,0.113499
5692,0.0887069
5693,0.139366
5694,0.181366
5695,0.0676999
5696,0.0239753
5697,0.0653406
5698,0.112416
5699,0.0991423
5700,0.101752
5701,0.0627962
5702,0.201875
5703,0.136549
5704,0.0389385
5705,0.0783224
5706,0.0965624
5707,0.186565
5708,0.164437
5709,0.0903886
5710,0.108515
5711,0.127934
5712,0.0737093
5713,0.181556
5714,0.0651848
5715,0.0557212
5716,0.0634482
5717,0.147891
5718,0.132865
5719,0.182736
5720,0.127557
5721,0.177649
5722,0.0646878
5723,0.241707
5724,0.141101
5725,0.145539
5726,0.129712
5727,0.0497573
5728,0.0162302
5729,0.0657839
5730,0.127207
5731,0.0111071
5732,0.109924
5733,0.0879457
5734,0.0209851
5735,0.162048
5736,0.0615473
5737,0.104276
5738,0.119015
5739,0.134811
5740,0.124801
5741,0.118917
5742,0.153442
5743,0.0229861
5744,0.0637105
5745,0.162494
5746,0.0695785
5747,0.1506
5748,0.106159
5749,0.0821358
5750,0.115694
5751,0.168329
5752,0.0891482
5753,0.245578
5754,0.0480527
5755,0.134437
5756,0.135968
5757,0.135103
5758,0.0547194
5759,0.0777763
5760,0.0643117
5761,0.0455766
5762,0.136089
5763,0.177573
5764,0.147596
5765,0.06823
5766,0.145141
5767,0.0967587
5768,0.111314
5769,0.0319335
5770,0.069154
5771,0.195687
5772,0.0331305
5773,0.163297
5774,0.135658
5775,0.0999493
5776,0.0824783
5777,0.0399589
5778,0.0199798
5779,0.0261932
5780,0.138663
5781,0.0521226
5782,0.148395
5783,0.0508871
5784,0.22113
5785,0.169257
5786,0.0809319
5787,0.0941686
5788,0.109687
5789,0.147683
5790,0.202459
5791,0.0703817
5792,0.098003
5793,0.117946
5794,0.0865227
5795,0.0604839
5796,0.168942
5797,0.0948825
5798,0.0947976
5799,0.0616393
5800,0.119755
5801,0.232828
5802,0.0255725
5803,0.0349165
5804,0.168893
5805,0.188424
5806,0.133141
5807,0.132932
5808,0.0966921
5809,0.0857356
5810,0.191806
5811,0.0243817
5812,0.12752
5813,0.112123
5814,0.112721
5815,0.0865878
5816,0.0589075
5817,0.0592565
5818,0.153132
5819,0.082778
5820,0.0465511
5821,0.11796
5822,0.090841
5823,0.266118
5824,0.130308
5825,0.153914
5826,0.123988
5827,0.120433
5828,0.152589
5829,0.0880827
5830,0.125039
5831,0.00166305
5832,0.0221227
5833,0.125111
5834,0.0557187
5835,0.163067
5836,0.13714
5837,0.177296
5838,0.142665
5839,0.121308
5840,0.0718704
5841,0.0860342
5842,0.143669
5843,0.0847595
5844,0.105166
5845,0.0741969
5846,0.126125
5847,0.0969982
5848,0.0641005
5849,0.181212
5850,0.039811
5851,0.103014
5852,0.193227
5853,0.0820956
5854,0.0839406
5855,0.0751754
5856,0.103602
5857,0.207357
5858,0.0269167
5859,0.0714457
5860,0.061294
5861,0.147626
5862,0.0615438
5863,0.134707
5864,0.239406
5865,0.340271
5866,0.196396
5867,0.179294
5868,0.153669
5869,0.137405
5870,0.0586899
5871,0.0747169
5872,0.0320654
5873,0.251724
5874,0.215922
5875,0.157996
5876,0.177193
5877,0.247559
5878,0.133992
5879,0.115966
5880,0.0336729
5881,0.0569813
5882,0.0822832
5883,0.130694
5884,0.218862
5885,0.116432
5886,0.116901
5887,0.0875511
5888,0.207237
5889,0.0588979
5890,0.140177
5891,0.15322
5892,0.0955584
5893,0.155339
5894,0.0900953
5895,0.0634055
5896,0.0535341
5897,0.115953
5898,0.134247
5899,0.0629307
5900,0.26941
5901,0.0787286
5902,0.069628
5903,0.11445
5904,0.143239
5905,0.0954276
5906,0.0625458
5907,0.217319
5908,0.225565
5909,0.10256
5910,0.125926
5911,0.271385
5912,0.264486
5913,0.219304
5914,0.124911
5915,0.111798
5916,0.120291
5917,0.0273905
5918,0.231196
5919,0.179469
5920,0.123645
5921,0.111048
5922,0.141894
5923,0.0940285
5924,0.12869
5925,0.0715857
5926,0.119702
5927,0.263535
5928,0.103984
5929,0.21167
5930,0.138464
5931,0.11264
5932,0.0799779
5933,0.263211
5934,0.151947
5935,0.0748552
5936,0.125083
5937,0.0953902
5938,0.0660433
5939,0.0842714
5940,0.148174
5941,0.0490529
5942,0.127841
5943,0.0651693
5944,0.18874
5945,0.0685463
5946,0.111296
5947,0.214561
5948,0.119333
5949,0.106558
5950,0.0597888
5951,0.0318742
5952,0.187177
5953,0.181477
5954,0.0614178
5955,0.0570286
5956,0.190537
5957,0.190124
5958,0.098783
5959,0.060812
5960,0.214593
5961,0.182437
5962,0.202251
5963,0.119465
5964,0.0362217
5965,0.253671
5966,0.218174
5967,0.0893145
5968,0.197882
5969,0.09627
5970,0.126369
5971,0.129307
5972,0.134471
5973,0.0202894
5974,0.177736
5975,0.0556835
5976,0.174536
5977,0.155779
5978,0.067163
5979,0.108781
5980,0.13745
5981,0.236887
5982,0.047311
5983,0.260396
5984,0.214503
5985,0.182692
5986,0.168835
5987,0.0655031
5988,0.0428988
5989,0.0527211
5990,0.160806
5991,0.0722487
5992,0.125496
5993,0.12609
5994,0.151945
5995,0.253566
5996,0.165539
5997,0.392581
5998,0.143844
5999,0.0798333
6000,0.0232603
6001,0.083053
6002,0.130018
6003,0.215001
6004,0.214031
6005,0.167867
6006,0.102096
6007,0.129829
6008,0.187514
6009,0.124626
6010,0.114361
6011,0.218407
6012,0.148533
6013,0.122787
6014,0.0889086
6015,0.0366573
6016,0.179789
6017,0.0621209
6018,0.0368352
6019,0.222135
6020,0.140623
6021,0.115394
6022,0.0986882
6023,0.0374503
6024,0.100498
6025,0.251146
6026,0.152705
6027,0.12526
6028,0.170606
6029,0.0877663
6030,0.0668857
6031,0.0831158
6032,0.115483
6033,0.153992
6034,0.0234387
6035,0.0531409
6036,0.228115
6037,0.146702
6038,0.188184
6039,0.0486005
6040,0.167649
6041,0.185362
6042,0.0214186
6043,0.0756523
6044,0.178697
6045,0.181413
6046,0.237792
6047,0.100293
6048,0.141382
6049,0.125099
6050,0.15906
6051,0.153677
6052,0.190424
6053,0.18172
6054,0.0532301
6055,0.180682
6056,0.22388
6057,0.097538
6058,0.22046
6059,0.246546
6060,0.063537
6061,0.0619711
6062,0.508703
6063,0.148661
6064,0.0810086
6065,0.236065
6066,0.31418
6067,0.109461
6068,0.187586
6069,0.0829235
6070,0.223845
6071,0.0909453
6072,0.151311
6073,0.144859
6074,0.104846
6075,0.0684439
6076,0.208649
6077,0.111348
6078,0.170847
6079,0.0498421
6080,0.132903
6081,0.142067
6082,0.0652435
6083,0.0967562
6084,0.235774
6085,0.0348429
6086,0.172564
6087,0.0778385
6088,0.0210551
6089,0.0359546
6090,0.0983265
6091,0.120035
6092,0.250129
6093,0.169313
6094,0.200355
6095,0.206554
6096,0.317092
6097,0.272969
6098,0.155286
6099,0.228518
6100,0.222164
6101,0.0158951
6102,0.235656
6103,0.16715
6104,0.0808821
6105,0.169046
6106,0.289946
6107,0.0885113
6108,0.136354
6109,0.134503
6110,0.0958921
6111,0.095637
6112,0.197801
6113,0.137692
6114,0.126748
6115,0.133095
6116,0.197987
6117,0.062663
6118,0.112526
6119,0.173069
6120,0.130813
6121,0.110817
6122,0.147474
6123,0.0458619
6124,0.200435
6125,0.0803645
6126,0.105543
6127,0.237486
6128,0.185672
6129,0.186175
6130,0.0881476
6131,0.223551
6132,0.220136
6133,0.104868
6134,0.20303
6135,0.0873886
6136,0.196456
6137,0.0316141
6138,0.11632
6139,0.127905
6140,0.292523
6141,0.112006
6142,0.190835
6143,0.168736
6144,0.0137746
6145,0.215096
6146,0.248948
6147,0.1985
6148,0.126523
6149,0.109121
6150,0.221461
6151,0.0973364
6152,0.161542
6153,0.0979959
6154,0.184868
6155,0.148782
6156,0.0706094
6157,0.108571
6158,0.132918
6159,0.06441
6160,0.277639
6161,0.173641
6162,0.138892
6163,0.14288
6164,0.0698366
6165,0.182821
6166,0.0937398
6167,0.1853
6168,0.0705076
6169,0.139604
6170,0.132074
6171,0.107661
6172,0.106118
6173,0.0709795
6174,0.166914
6175,0.0976163
6176,0.0985108
6177,0.186748
6178,0.311012
6179,0.230268
6180,0.0421863
6181,0.106534
6182,0.119539
6183,0.219373
6184,0.111
6185,0.244623
6186,0.280472
6187,0.29203
6188,0.203809
6189,0.0344288
6190,0.0196882
6191,0.11644
6192,0.157682
6193,0.0461783
6194,0.189337
6195,0.121824
6196,0.103353
6197,0.125599
6198,0.158892
6199,0.139058
6200,0.14018
6201,0.310583
6202,0.172787
6203,0.235153
6204,0.301492
6205,0.0555306
6206,0.167644
6207,0.0922443
6208,0.171256
6209,0.265211
6210,0.0135134
6211,0.196836
6212,0.0741185
6213,0.226674
6214,0.0337474
6215,0.0637623
6216,0.109824
6217,0.250712
6218,0.160072
6219,0.120142
6220,0.143248
6221,0.131221
6222,0.202466
6223,0.189164
6224,0.252753
6225,0.143257
6226,0.0479329
6227,0.180711
6228,0.162863
6229,0.22617
6230,0.0649669
6231,0.197313
6232,0.229565
6233,0.173556
6234,0.113827
6235,0.280737
6236,0.214523
6237,0.0911091
6238,0.15081
6239,0.17104
6240,0.139081
6241,0.19871
6242,0.113587
6243,0.121783
6244,0.069062
6245,0.133375
6246,0.0293731
6247,0.136418
6248,0.0897851
6249,0.0942266
6250,0.0895365
6251,0.13552
6252,0.110039
6253,0.181919
6254,0.0570932
6255,0.134946
6256,0.0920364
6257,0.202723
6258,0.08054
6259,0.193291
6260,0.127732
6261,0.27136
6262,0.088112
6263,0.095896
6264,0.132127
6265,0.0869031
6266,0.250331
6267,0.331167
6268,0.212957
6269,0.14339
6270,0.114864
6271,0.141944
6272,0.143571
6273,0.205101
6274,0.152334
6275,0.215499
6276,0.25655
6277,0.12899
6278,0.206367
6279,0.167853
6280,0.360482
6281,0.119955
6282,0.0949341
6283,0.163434
6284,0.0722964
6285,0.069085
6286,0.193949
6287,0.237727
6288,0.152382
6289,0.0431674
6290,0.115186
6291,0.0852389
6292,0.181077
6293,0.0449059
6294,0.16245
6295,0.0683002
6296,0.159937
6297,0.185235
6298,0.163992
6299,0.120158
6300,0.257683
6301,0.115303
6302,0.210254
6303,0.198836
6304,0.104714
6305,0.255607
6306,0.0701977
6307,0.130861
6308,0.126058
6309,0.183565
6310,0.0593482
6311,0.23744
6312,0.106867
6313,0.113748
6314,0.149857
6315,0.219221
6316,0.132061
6317,0.164424
6318,0.112684
6319,0.144821
6320,0.172438
6321,0.0769845
6322,0.233968
6323,0.156658
6324,0.0775514
6325,0.0400041
6326,0.0745641
6327,0.0985036
6328,0.214505
6329,0.275822
6330,0.184294
6331,0.0172145
6332,0.261453
6333,0.128509
6334,0.0487452
6335,0.116235
6336,0.0921893
6337,0.206756
6338,0.148879
6339,0.0581869
6340,0.117806
6341,0.068092
6342,0.159793
6343,0.161654
6344,0.212968
6345,0.255688
6346,0.114703
6347,0.153702
6348,0.190898
6349,0.147033
6350,0.199156
6351,0.22129
6352,0.272057
6353,0.184404
6354,0.0864629
6355,0.210516
6356,0.165118
6357,0.247808
6358,0.29033
6359,0.11649
6360,0.0552168
6361,0.292163
6362,0.160812
6363,0.292463
6364,0.283195
6365,0.164853
6366,0.0536333
6367,0.286686
6368,0.192083
6369,0.289735
6370,0.0970685
6371,0.14174
6372,0.154714
6373,0.0693449
6374,0.248374
6375,0.254462
6376,0.0347768
6377,0.136433
6378,0.277916
6379,0.120097
6380,0.198485
6381,0.18533
6382,0.410705
6383,0.2902
6384,0.15274
6385,0.0571587
6386,0.241814
6387,0.232245
6388,0.0585451
6389,0.129901
6390,0.176737
6391,0.258465
6392,0.157167
6393,0.0744957
6394,0.136028
6395,0.0978007
6396,0.0863514
6397,0.0530154
6398,0.173053
6399,0.262672
6400,0.0911505
6401,0.0302636
6402,0.0911847
6403,0.136437
6404,0.203137
6405,0.220092
6406,0.128126
6407,0.0945122
6408,0.237772
6409,0.337598
6410,0.142182
6411,0.314137
6412,0.244814
6413,0.254033
6414,0.162236
6415,0.117065
6416,0.244363
6417,0.114682
6418,0.148331
6419,0.193848
6420,0.370916
6421,0.135911
6422,0.267895
6423,0.272206
6424,0.134399
6425,0.159205
6426,0.102234
6427,0.0306912
6428,0.181584
6429,0.218173
6430,0.220575
6431,0.15958
6432,0.244355
6433,0.131727
6434,0.0767757
6435,0.175084
6436,0.16292
6437,0.122259
6438,0.223086
6439,0.158129
6440,0.273037
6441,0.180122
6442,0.165082
6443,0.127477
6444,0.165949
6445,0.238964
6446,0.264327
6447,0.211528
6448,0.205468
6449,0.22959
6450,0.148169
6451,0.282461
6452,0.115548
6453,0.027827
6454,0.348767
6455,0.272078
6456,0.250969
6457,0.19805
6458,0.122675
6459,0.117299
6460,0.356627
6461,0.141471
6462,0.205295
6463,0.141319
6464,0.238934
6465,0.223044
6466,0.113439
6467,0.177574
6468,0.190721
6469,0.158347
6470,0.182841
6471,0.292566
6472,0.141403
6473,0.172052
6474,0.209644
6475,0.253641
6476,0.208191
6477,0.274569
6478,0.171819
6479,0.25318
6480,0.158999
6481,0.354839
6482,0.198468
6483,0.148847
6484,0.17404
6485,0.157596
6486,0.273263
6487,0.261925
6488,0.164853
6489,0.115654
6490,0.211306
6491,0.201432
6492,0.190826
6493,0.106779
6494,0.244082
6495,0.247681
6496,0.235941
6497,0.259585
6498,0.181475
6499,0.210321
6500,0.253937
6501,0.0744668
6502,0.171298
6503,0.175277
6504,0.120198
6505,0.201232
6506,0.20025
6507,0.11294
6508,0.11457
6509,0.16928
6510,0.213392
6511,0.203715
6512,0.246761
6513,0.15982
6514,0.286422
6515,0.218197
6516,0.0730456
6517,0.13626
6518,0.229233
6519,0.24907
6520,0.221125
6521,0.218492
6522,0.351197
6523,0.357421
6524,0.304923
6525,0.120578
6526,0.191636
6527,0.355193
6528,0.216144
6529,0.257867
6530,0.135813
6531,0.163041
6532,0.17027
6533,0.120526
6534,0.299527
6535,0.212412
6536,0.223151
6537,0.234
6538,0.15581
6539,0.153487
6540,0.191326
6541,0.189898
6542,0.20363
6543,0.350149
6544,0.242823
6545,0.32093
6546,0.188227
6547,0.16081
6548,0.169771
6549,0.111141
6550,0.236469
6551,0.0755479
6552,0.208506
6553,0.254259
6554,0.245022
6555,0.231337
6556,0.245451
6557,0.244218
6558,0.167831
6559,0.243007
6560,0.332649
6561,0.321997
6562,0.244629
6563,0.258917
6564,0.138369
6565,0.232846
6566,0.151955
6567,0.11056
6568,0.159183
6569,0.347059
6570,0.243495
6571,0.291397
6572,0.239654
6573,0.462573
6574,0.285561
6575,0.347358
6576,0.215362
6577,0.39518
6578,0.158229
6579,0.278672
6580,0.268227
6581,0.253544
6582,0.133473
6583,0.221264
6584,0.16022
6585,0.25441
6586,0.284653
6587,0.276127
6588,0.260068
6589,0.208263
6590,0.16552
6591,0.273506
6592,0.210442
6593,0.17674
6594,0.178998
6595,0.395086
6596,0.16904
6597,0.300333
6598,0.261009
6599,0.311231
6600,0.248461
6601,0.375217
6602,0.269456
6603,0.166704
6604,0.173972
6605,0.103489
6606,0.337747
6607,0.397398
6608,0.273114
6609,0.307159
6610,0.210648
6611,0.350202
6612,0.316907
6613,0.288871
6614,0.118899
6615,0.126175
6616,0.226943
6617,0.204694
6618,0.29412
6619,0.22208
6620,0.222245
6621,0.227827
6622,0.228697
6623,0.278848
6624,0.192749
6625,0.296223
6626,0.185302
6627,0.247672
6628,0.177751
6629,0.175067
6630,0.331234
6631,0.265321
6632,0.13738
6633,0.406264
6634,0.304517
6635,0.181364
6636,0.301694
6637,0.318149
6638,0.321492
6639,0.318354
6640,0.137323
6641,0.319329
6642,0.412068
6643,0.306636
6644,0.227025
6645,0.295962
6646,0.290381
6647,0.299554
6648,0.19376
6649,0.288648
6650,0.258904
6651,0.306999
6652,0.351718
6653,0.347354
6654,0.315639
6655,0.242575
6656,0.283537
6657,0.277934
6658,0.131987
6659,0.388349
6660,0.429126
6661,0.266073
6662,0.364776
6663,0.317085
6664,0.237704
6665,0.345012
6666,0.191809
6667,0.334433
6668,0.12583
6669,0.364388
6670,0.363705
6671,0.238169
6672,0.376278
6673,0.377259
6674,0.260089
6675,0.269728
6676,0.422411
6677,0.318057
6678,0.281742
6679,0.5113
6680,0.262461
6681,0.344706
6682,0.296493
6683,0.290136
6684,0.317419
6685,0.335262
6686,0.27792
6687,0.354616
6688,0.21289
6689,0.298879
6690,0.316169
6691,0.37023
6692,0.428319
6693,0.330173
6694,0.368904
6695,0.406079
6696,0.379729
6697,0.209121
6698,0.228849
6699,0.387068
6700,0.397384
6701,0.257003
6702,0.241089
6703,0.315151
6704,0.199794
6705,0.357531
6706,0.34348
6707,0.287193
6708,0.299809
6709,0.264664
6710,0.338212
6711,0.333066
6712,0.429538
6713,0.346099
6714,0.466386
6715,0.328451
6716,0.29628
6717,0.369174
6718,0.33548
6719,0.386866
6720,0.255766
6721,0.390667
6722,0.432339
6723,0.328284
6724,0.360038
6725,0.343032
6726,0.252394
6727,0.315808
6728,0.494002
6729,0.407069
6730,0.390671
6731,0.329546
6732,0.277249
6733,0.439695
6734,0.414377
6735,0.421105
6736,0.375736
6737,0.404449
6738,0.440237
6739,0.43584
6740,0.404511
6741,0.40024
6742,0.416591
6743,0.441784
6744,0.278832
6745,0.411693
6746,0.335141
6747,0.499064
6748,0.351652
6749,0.47055
6750,0.406848
6751,0.403791
6752,0.465162
6753,0.381478
6754,0.427932
6755,0.292024
6756,0.458465
6757,0.339828
6758,0.526413
6759,0.274966
6760,0.604776
6761,0.501944
6762,0.566271
6763,0.457656
6764,0.43387
6765,0.364544
6766,0.395069
6767,0.451613
6768,0.399297
6769,0.407743
6770,0.432775
6771,0.447248
6772,0.313766
6773,0.425508
6774,0.437614
6775,0.528196
6776,0.35583
6777,0.459495
6778,0.322258
6779,0.498702
6780,0.418376
6781,0.327287
6782,0.36765
6783,0.43629
6784,0.482569
6785,0.460737
6786,0.440181
6787,0.305046
6788,0.605831
6789,0.624204
6790,0.545193
6791,0.438393
6792,0.641324
6793,0.320059
6794,0.62315
6795,0.495335
6796,0.531398
6797,0.528763
6798,0.506627
6799,0.417088
6800,0.534504
6801,0.536486
6802,0.458274
6803,0.427726
6804,0.568214
6805,0.544661
6806,0.617731
6807,0.413834
6808,0.516327
6809,0.641524
6810,0.566948
6811,0.44508
6812,0.578847
6813,0.593458
6814,0.534678
6815,0.521225
6816,0.442145
6817,0.648554
6818,0.645702
6819,0.515431
6820,0.606876
6821,0.590027
6822,0.650334
6823,0.592957
6824,0.784718
6825,0.812661
6826,0.692294
6827,0.594543
6828,0.422262
6829,0.612445
6830,0.615152
6831,0.54413
6832,0.61283
6833,0.688099
6834,0.805412
6835,0.561689
6836,0.627457
6837,0.492291
6838,0.694198
6839,0.308074
6840,0.476649
6841,0.637771
6842,0.641319
6843,0.686763
6844,0.734082
6845,0.769989
6846,0.735368
6847,0.746474
6848,0.841724
6849,0.723453
6850,0.626486
6851,0.774989
6852,0.593102
6853,0.746524
6854,0.7498
6855,0.764179
6856,0.864311
6857,0.814893
6858,0.738984
6859,0.871953
6860,0.802651
6861,0.952204
6862,0.838857
6863,0.81764
6864,0.87099
6865,0.962774
