Frequency Index - Plot 0,Magnitude - Plot 0
1865,0.599501
1866,0.362786
1867,0.494191
1868,0.478058
1869,0.557409
1870,0.426879
1871,0.665022
1872,0.513486
1873,0.446923
1874,0.48375
1875,0.296595
1876,0.64394
1877,0.510534
1878,0.51309
1879,0.542212
1880,0.513278
1881,0.53863
1882,0.470145
1883,0.587921
1884,0.611432
1885,0.519951
1886,0.501611
1887,0.612328
1888,0.710295
1889,0.459999
1890,0.676098
1891,0.454352
1892,0.573184
1893,0.556097
1894,0.63966
1895,0.601367
1896,0.535207
1897,0.447232
1898,0.308325
1899,0.410966
1900,0.570757
1901,0.463594
1902,0.50872
1903,0.655046
1904,0.594833
1905,0.527285
1906,0.575522
1907,0.726886
1908,0.611721
1909,0.554449
1910,0.581049
1911,0.671125
1912,0.594045
1913,0.621421
1914,0.540853
1915,0.578709
1916,0.687453
1917,0.645637
1918,0.496913
1919,0.553154
1920,0.645433
1921,0.507338
1922,0.635661
1923,0.458743
1924,0.427569
1925,0.685548
1926,0.618964
1927,0.448943
1928,0.578278
1929,0.491015
1930,0.406914
1931,0.57561
1932,0.528509
1933,0.508846
1934,0.418179
1935,0.508095
1936,0.5332
1937,0.482241
1938,0.621182
1939,0.741993
1940,0.427033
1941,0.52602
1942,0.405612
1943,0.596258
1944,0.408871
1945,0.539097
1946,0.711088
1947,0.532952
1948,0.453368
1949,0.405218
1950,0.543898
1951,0.473511
1952,0.543389
1953,0.846494
1954,0.4965
1955,0.635141
1956,0.767252
1957,0.452504
1958,0.67521
1959,0.600877
1960,0.437186
1961,0.613244
1962,0.456255
1963,0.654339
1964,0.558344
1965,0.480333
1966,0.513958
1967,0.779366
1968,0.581343
1969,0.813053
1970,0.615027
1971,0.590287
1972,0.313798
1973,0.670215
1974,0.446743
1975,0.626663
1976,0.694549
1977,0.459294
1978,0.522237
1979,0.489674
1980,0.652845
1981,0.617623
1982,0.626934
1983,0.479393
1984,0.637563
1985,0.590052
1986,0.721474
1987,0.653108
1988,0.616925
1989,0.610083
1990,0.724412
1991,0.576796
1992,0.544542
1993,0.498841
1994,0.716086
1995,0.649961
1996,0.584483
1997,0.706494
1998,0.449966
1999,0.716286
2000,0.871504
2001,0.348424
2002,0.498985
2003,0.659723
2004,0.479925
2005,0.706322
2006,0.705849
2007,0.466441
2008,0.542457
2009,0.593913
2010,0.545096
2011,0.561473
2012,0.517541
2013,0.592199
2014,0.500787
2015,0.5073
2016,0.690701
2017,0.552434
2018,0.695
2019,0.749553
2020,0.560782
2021,0.67036
2022,0.59068
2023,0.65301
2024,0.444646
2025,0.583845
2026,0.492832
2027,0.528801
2028,0.575095
2029,0.701996
2030,0.541432
2031,0.454276
2032,0.702423
2033,0.546084
2034,0.836447
2035,0.764322
2036,0.786408
2037,0.493905
2038,0.455203
2039,0.742749
2040,0.597267
2041,0.827449
2042,0.598598
2043,0.908447
2044,0.902079
2045,0.484858
2046,0.771263
2047,0.628753
2048,0.775641
2049,0.727709
2050,0.551876
2051,0.610723
2052,0.690862
2053,0.702676
2054,0.722375
2055,0.839874
2056,0.619347
2057,0.801242
2058,0.534428
2059,0.652782
2060,0.742399
2061,0.54785
2062,0.547539
2063,0.748282
2064,0.94879
2065,0.88679
2066,0.553566
2067,0.506231
2068,0.71901
2069,0.603313
2070,0.716234
2071,0.735506
2072,0.658161
2073,0.666587
2074,0.581665
2075,0.585107
2076,0.768089
2077,0.673658
2078,0.620406
2079,0.82321
2080,0.64601
2081,0.563116
2082,0.90868
2083,0.729426
2084,0.706319
2085,0.698586
2086,0.726674
2087,0.968742
2088,0.717142
2089,0.940152
2090,0.655587
2091,0.709215
2092,0.806609
2093,0.727243
2094,0.748017
2095,0.57536
2096,0.545845
2097,0.518945
2098,0.816103
2099,0.564206
2100,0.735963
2101,0.677965
2102,0.77503
2103,0.675979
2104,0.822523
2105,0.682034
2106,0.795792
2107,0.750544
2108,0.649187
2109,0.906286
2110,0.572265
2111,0.809492
2112,0.805491
2113,0.58897
2114,0.679477
2115,0.646347
2116,0.623298
2117,0.66531
2118,0.507137
2119,0.645626
2120,0.757478
2121,0.757825
2122,0.665133
2123,0.719629
2124,0.694866
2125,0.612481
2126,0.74239
2127,0.799248
2128,0.748618
2129,0.890304
2130,0.622286
2131,0.803532
2132,0.671358
2133,0.845662
2134,0.805624
2135,0.678775
2136,0.817452
2137,0.722385
2138,0.667069
2139,0.926617
2140,0.530454
2141,0.789604
2142,0.658568
2143,0.676182
2144,0.870715
2145,0.96368
2146,0.754196
2147,0.770803
2148,0.631269
2149,0.868294
2150,0.553405
2151,0.640319
2152,0.713745
2153,0.589443
2154,0.680952
2155,0.625279
2156,0.593014
2157,0.791899
2158,0.635733
2159,0.753878
2160,0.704031
2161,0.683089
2162,0.797457
2163,0.867549
2164,0.828751
2165,0.735721
2166,0.877597
2167,0.564671
2168,0.950235
2169,0.849656
2170,0.856166
2171,0.816756
2172,0.746203
2173,0.765513
2174,0.710697
2175,0.803562
2176,0.773134
2177,0.692328
2178,0.700851
2179,0.733347
2180,0.833705
2181,0.72971
2182,0.819966
2183,0.996119
2184,1.0661
2185,0.821543
2186,0.712955
2187,0.935475
2188,0.751322
2189,0.850839
2190,0.674005
2191,0.971885
2192,0.884947
2193,0.788905
2194,0.621129
2195,0.551031
2196,0.963183
2197,0.856918
2198,0.705791
2199,0.90543
2200,0.711238
2201,0.87274
2202,0.758414
2203,0.874318
2204,0.784598
2205,0.765845
2206,0.630451
2207,0.762646
2208,0.708455
2209,0.89925
2210,0.953012
2211,0.904704
2212,0.896932
2213,0.845897
2214,0.967097
2215,0.812614
2216,0.664903
2217,0.751499
2218,0.793153
2219,0.853044
2220,0.860379
2221,0.868353
2222,0.843736
2223,0.835528
2224,0.884112
2225,0.748927
2226,0.786878
2227,0.964847
2228,0.758687
2229,0.620814
2230,0.916602
2231,0.846758
2232,0.814828
2233,0.795297
2234,0.809579
2235,0.80644
2236,0.932076
2237,0.994499
2238,0.953975
2239,0.90199
2240,0.889975
2241,0.89948
2242,0.765831
2243,1.01821
2244,0.915439
2245,0.768311
2246,0.743827
2247,1.01386
2248,0.879197
2249,0.914944
2250,0.947544
2251,0.723615
2252,1.11642
2253,0.816273
2254,0.923533
2255,0.737
2256,0.940897
2257,0.774554
2258,0.689085
2259,0.938781
2260,0.781374
2261,1.07594
2262,0.957711
2263,0.877981
2264,1.04293
2265,0.691618
2266,0.967682
2267,0.923111
2268,0.974668
2269,1.10401
2270,0.921162
2271,0.962676
2272,1.02626
2273,0.829965
2274,0.860321
2275,0.921002
2276,0.854755
2277,1.16268
2278,0.984418
2279,0.982454
2280,0.975573
2281,0.913562
2282,1.06767
2283,1.11699
2284,1.08715
2285,1.00503
2286,1.17702
2287,1.01877
2288,1.174
2289,0.901702
2290,0.882407
2291,1.0451
2292,0.962791
2293,0.977698
2294,1.18019
2295,1.0568
2296,1.1301
2297,0.983433
2298,0.903443
2299,0.9759
2300,1.17047
2301,1.0257
2302,1.0928
2303,1.07312
2304,1.22547
2305,1.27698
2306,1.13344
2307,1.23557
2308,1.03912
2309,1.10126
2310,1.11633
2311,1.09764
2312,1.04519
2313,1.17898
2314,0.988572
2315,1.13339
2316,1.07757
2317,1.12619
2318,0.890993
2319,1.25758
2320,1.23575
2321,1.21492
2322,1.37248
2323,1.28312
2324,1.16924
2325,0.877847
2326,1.03492
2327,1.07525
2328,1.30626
2329,0.977969
2330,0.977461
2331,1.16211
2332,1.06476
2333,0.918743
2334,1.00674
2335,1.12261
2336,1.12794
2337,1.21051
2338,1.09202
2339,1.32556
2340,1.19229
2341,1.11845
2342,1.06963
2343,1.13262
2344,1.19139
2345,1.29483
2346,1.02691
2347,1.25619
2348,1.20436
2349,1.27215
2350,1.2749
2351,1.31187
2352,1.44645
2353,1.32311
2354,1.34812
2355,1.24182
2356,1.27028
2357,1.04774
2358,1.25038
2359,1.16056
2360,1.32825
2361,1.54635
2362,1.09153
2363,1.34574
2364,1.40968
2365,1.14406
2366,1.30915
2367,1.18171
2368,1.26732
2369,1.44061
2370,1.42888
2371,1.47878
2372,1.49743
2373,1.41006
2374,1.45421
2375,1.13678
2376,1.41336
2377,1.36972
2378,1.45439
2379,1.22678
2380,1.35214
2381,1.31304
2382,1.43118
2383,1.35084
2384,1.102
2385,1.50399
2386,1.35284
2387,1.0987
2388,1.34594
2389,1.36418
2390,1.45086
2391,1.43658
2392,1.25886
2393,1.63049
2394,1.64851
2395,1.36534
2396,1.66338
2397,1.54344
2398,1.41583
2399,1.57731
2400,1.40668
2401,1.55327
2402,1.57267
2403,1.41542
2404,1.46693
2405,1.4174
2406,1.57629
2407,1.37784
2408,1.55024
2409,1.62148
2410,1.51017
2411,1.55681
2412,1.5336
2413,1.77365
2414,1.60992
2415,1.6961
2416,1.68955
2417,1.68287
2418,1.26118
2419,1.77422
2420,1.75223
2421,1.82148
2422,1.71161
2423,1.71932
2424,1.61171
2425,1.98391
2426,1.7007
2427,1.78694
2428,1.67951
2429,1.96945
2430,2.0214
2431,2.12644
2432,1.82872
2433,1.9226
2434,2.04181
2435,1.52093
2436,1.9175
2437,1.94814
2438,2.00844
2439,1.80399
2440,1.85867
2441,2.13288
2442,2.00369
2443,2.05201
2444,2.05393
2445,1.89019
2446,2.13395
2447,2.08719
2448,1.97863
2449,2.00482
2450,2.05473
2451,2.18785
2452,1.96415
2453,2.06349
2454,1.98196
2455,2.00393
2456,1.98373
2457,2.1141
2458,2.57444
2459,2.41998
2460,2.31182
2461,2.3343
2462,2.28325
2463,2.17541
2464,2.51881
2465,2.39345
2466,2.35053
2467,2.48088
2468,2.1455
2469,2.50999
2470,2.34555
2471,2.65927
2472,2.453
2473,2.69609
2474,2.66491
2475,2.78054
2476,2.76256
2477,2.28966
2478,2.76357
2479,2.83931
2480,2.67133
2481,2.83893
2482,2.87692
2483,2.76376
2484,3.01792
2485,2.96738
2486,2.91752
2487,3.18616
2488,2.76974
2489,2.92863
2490,3.03249
2491,3.28972
2492,2.93481
2493,3.23753
2494,3.4988
2495,3.02168
2496,3.40766
2497,3.67203
2498,3.42893
2499,3.84334
2500,3.23448
2501,3.68185
2502,3.71495
2503,3.83606
2504,4.02192
2505,4.08758
2506,3.70002
2507,4.2628
2508,4.02679
2509,4.26761
2510,4.47828
2511,4.47336
2512,4.47538
2513,4.96881
2514,4.88601
2515,5.03256
2516,4.8892
2517,5.12435
2518,5.3043
2519,5.80623
2520,6.11915
2521,5.98814
2522,5.96618
2523,6.17691
2524,6.42987
2525,6.82719
2526,6.8932
2527,7.52999
2528,7.57696
2529,8.01944
2530,8.42842
2531,9.00343
2532,9.05941
2533,9.51187
2534,10.1283
2535,11.1976
2536,11.4504
2537,12.7595
2538,13.4591
2539,14.8146
2540,16.1683
2541,18.0237
2542,20.0196
2543,22.7591
2544,26.6732
2545,31.519
2546,39.1393
2547,51.8966
2548,76.873
2549,149.511
2550,2738.87
2551,166.192
2552,80.474
2553,52.8108
2554,39.28
2555,30.9436
2556,25.9894
2557,21.9262
2558,19.0016
2559,16.7245
2560,15.1038
2561,13.9256
2562,12.4963
2563,11.5848
2564,10.7421
2565,10.0215
2566,9.2614
2567,9.00127
2568,8.14907
2569,7.94298
2570,7.44468
2571,6.91185
2572,6.52221
2573,6.30897
2574,6.15339
2575,5.64879
2576,5.40919
2577,5.13861
2578,4.91187
2579,4.71997
2580,4.57015
2581,4.64151
2582,4.43995
2583,4.08529
2584,4.05306
2585,4.1713
2586,3.81995
2587,3.78504
2588,3.85005
2589,3.45561
2590,3.4238
2591,3.28563
2592,3.16714
2593,3.1762
2594,2.72074
2595,3.00194
2596,2.74956
2597,2.58268
2598,2.70175
2599,2.73945
2600,2.44427
2601,2.39685
2602,2.42674
2603,2.53722
2604,2.27008
2605,2.43878
2606,2.34314
2607,2.13843
2608,2.45897
2609,2.00249
2610,2.16832
2611,1.93762
2612,1.90078
2613,1.81582
2614,2.06617
2615,1.68654
2616,1.8297
2617,1.81824
2618,1.56413
2619,1.83225
2620,1.80816
2621,1.44489
2622,1.63675
2623,1.62899
2624,1.27978
2625,1.25401
2626,1.16844
2627,1.68108
2628,1.43154
2629,1.47253
2630,1.45953
2631,1.24747
2632,1.33422
2633,1.23171
2634,1.50371
2635,1.32715
2636,1.28064
2637,1.31062
2638,1.2362
2639,1.28354
2640,1.29953
2641,1.10267
2642,1.06792
2643,1.19871
2644,1.05556
2645,0.983148
2646,1.07446
2647,1.09036
2648,0.976559
2649,0.992015
2650,0.890015
2651,1.03501
2652,0.61742
2653,1.0898
2654,0.815013
2655,0.843992
2656,0.923326
2657,1.16254
2658,0.861899
2659,0.87977
2660,0.834553
2661,0.897838
2662,0.740525
2663,0.691141
2664,0.878804
2665,0.844188
2666,0.80367
2667,0.918636
2668,0.872576
2669,0.540151
2670,0.79696
2671,0.507118
2672,0.638353
2673,0.647439
2674,0.595468
2675,0.699074
2676,0.890831
2677,0.603234
2678,0.603292
2679,0.649179
2680,0.566572
2681,0.458252
2682,0.674694
2683,0.68465
2684,0.728491
2685,0.387368
2686,0.576878
2687,0.504419
2688,0.60859
2689,0.31622
2690,0.542528
2691,0.745717
2692,0.564449
2693,0.473951
2694,0.402071
2695,0.394863
2696,0.372649
2697,0.680841
2698,0.524721
2699,0.326457
2700,0.462258
2701,0.587992
2702,0.465618
2703,0.487878
2704,0.370121
2705,0.374427
2706,0.508361
2707,0.607715
2708,0.416447
2709,0.466168
2710,0.460069
2711,0.572162
2712,0.624334
2713,0.554384
2714,0.497569
2715,0.569163
2716,0.36924
2717,0.314682
2718,0.332591
2719,0.551749
2720,0.480277
2721,0.61827
2722,0.509883
2723,0.426039
2724,0.41482
2725,0.419892
2726,0.376868
2727,0.725109
2728,0.462852
2729,0.750569
2730,0.427757
2731,0.675619
2732,0.732718
2733,0.289085
2734,0.341886
2735,0.45333
2736,0.526394
2737,0.516997
2738,0.544923
2739,0.702668
2740,0.493026
2741,0.508059
2742,0.584509
2743,0.427256
2744,0.657052
2745,0.469012
2746,0.598817
2747,0.548062
2748,0.422136
2749,0.581088
2750,0.483099
2751,0.507936
2752,0.405865
2753,0.644396
2754,0.522519
2755,0.376211
2756,0.381269
2757,0.631179
2758,0.489918
2759,0.551586
2760,0.640664
2761,0.620419
2762,0.473473
2763,0.705237
2764,0.530308
2765,0.53215
2766,0.624447
2767,0.646072
2768,0.762878
2769,0.722475
2770,0.687156
2771,0.566077
2772,0.780923
2773,0.887684
2774,0.601717
2775,0.743377
2776,0.753782
2777,0.709615
2778,0.557067
2779,0.552131
2780,0.651219
2781,0.738762
2782,0.610666
2783,0.631183
2784,0.719639
2785,0.763232
2786,0.752389
2787,0.882858
2788,0.740629
2789,0.753687
2790,0.822596
2791,0.919995
2792,0.770685
2793,0.805314
2794,0.853125
2795,0.795384
2796,0.878976
2797,0.806769
2798,0.852972
2799,0.739592
2800,0.567604
2801,0.675537
2802,0.922665
2803,0.933758
2804,0.557573
2805,1.0063
2806,0.934314
2807,0.713861
2808,0.976292
2809,0.841066
2810,0.921692
2811,0.815353
2812,1.11686
2813,1.03204
2814,1.10545
2815,1.02992
2816,0.912821
2817,0.832321
2818,1.10853
2819,1.1187
2820,0.853042
2821,1.09259
2822,0.916412
2823,1.08674
2824,1.1992
2825,1.04183
2826,0.953762
2827,1.13886
2828,0.827396
2829,1.25367
2830,0.96287
2831,0.887751
2832,0.97307
2833,1.13585
2834,1.19529
2835,1.03451
2836,1.31614
2837,1.16368
2838,1.3529
2839,1.27853
2840,1.01808
2841,1.17
2842,1.27173
2843,1.17755
2844,1.04742
2845,1.36555
2846,1.18334
2847,1.18464
2848,1.28434
2849,1.358
2850,1.44029
2851,1.5822
2852,1.24707
2853,1.29722
2854,1.34143
2855,1.26304
2856,1.37818
2857,1.43268
2858,1.31161
2859,1.48117
2860,1.49506
2861,1.56809
2862,1.35979
2863,1.62459
2864,1.52867
2865,1.64229
2866,1.46441
2867,1.41767
2868,1.50718
2869,1.6031
2870,1.64287
2871,1.41249
2872,1.61489
2873,1.56436
2874,1.64365
2875,1.67201
2876,1.56278
2877,1.63869
2878,1.61418
2879,1.57675
2880,1.89401
2881,1.73649
2882,1.70831
2883,1.91456
2884,1.77116
2885,1.78459
2886,1.54318
2887,1.73726
2888,1.91198
2889,1.803
2890,2.01913
2891,2.07914
2892,1.81243
2893,1.93778
2894,1.95516
2895,1.98929
2896,2.02781
2897,2.0451
2898,2.17189
2899,2.05102
2900,2.2897
2901,2.12258
2902,2.30855
2903,2.20145
2904,2.42338
2905,2.33592
2906,2.24686
2907,2.47343
2908,2.35091
2909,2.43292
2910,2.69272
2911,2.46311
2912,2.6281
2913,2.57245
2914,2.40063
2915,2.59788
2916,2.57213
2917,2.89988
2918,2.78862
2919,2.67642
2920,2.85569
2921,2.7013
2922,3.15682
2923,2.66237
2924,3.15723
2925,2.85621
2926,3.08307
2927,3.24531
2928,3.15104
2929,3.24882
2930,3.3475
2931,3.24341
2932,3.37924
2933,3.11968
2934,3.36748
2935,3.57052
2936,3.63026
2937,3.80407
2938,3.5626
2939,3.51882
2940,3.84647
2941,3.68601
2942,3.86888
2943,3.98451
2944,4.2111
2945,4.0523
2946,4.15941
2947,4.52604
2948,4.48827
2949,4.4887
2950,4.7171
2951,4.7779
2952,4.81718
2953,4.76497
2954,4.99206
2955,5.15152
2956,5.29434
2957,5.70054
2958,5.69359
2959,5.93408
2960,6.04707
2961,6.05537
2962,6.69158
2963,6.37258
2964,6.41229
2965,6.79339
2966,6.96358
2967,7.62407
2968,7.47036
2969,7.64116
2970,8.08912
2971,7.99838
2972,8.66364
2973,8.96711
2974,9.31514
2975,9.55145
2976,9.99665
2977,10.5927
2978,11.2645
2979,11.5564
2980,11.5822
2981,12.7535
2982,13.3086
2983,13.9817
2984,15.2195
2985,16.1788
2986,17.1586
2987,18.8325
2988,19.9168
2989,21.9549
2990,24.2185
2991,26.9395
2992,30.3387
2993,34.4361
2994,40.4163
2995,48.4595
2996,60.3242
2997,79.7516
2998,118.784
2999,230.391
3000,3644.01
3001,264.128
3002,127.477
3003,84.1247
3004,62.771
3005,50.7464
3006,41.7513
3007,35.6087
3008,31.3918
3009,27.7523
3010,25.1496
3011,23.2899
3012,20.8895
3013,19.3869
3014,17.826
3015,16.7012
3016,15.8199
3017,15.1446
3018,13.9054
3019,13.5556
3020,12.8413
3021,11.6706
3022,11.3271
3023,10.9402
3024,10.502
3025,10.2587
3026,9.63438
3027,9.32394
3028,8.86805
3029,8.85666
3030,8.657
3031,8.06558
3032,7.94472
3033,7.66505
3034,7.28914
3035,7.5453
3036,7.38627
3037,6.86871
3038,6.66542
3039,6.95486
3040,6.18285
3041,6.25312
3042,5.85643
3043,5.78409
3044,5.90629
3045,5.71801
3046,5.54524
3047,5.50331
3048,5.43878
3049,5.33246
3050,4.99873
3051,4.98427
3052,5.20894
3053,5.08806
3054,4.59191
3055,4.76983
3056,4.92247
3057,4.31685
3058,4.89417
3059,4.45954
3060,4.41099
3061,4.30093
3062,4.1379
3063,4.11396
3064,4.23076
3065,3.98167
3066,3.97319
3067,3.5739
3068,3.94583
3069,3.91986
3070,3.92195
3071,3.7706
3072,3.44137
3073,3.75889
3074,3.29389
3075,3.46238
3076,3.55998
3077,3.5523
3078,3.3294
3079,3.21063
3080,2.91253
3081,3.12866
3082,3.02004
3083,2.97311
3084,3.19156
3085,3.12848
3086,3.02338
3087,2.79958
3088,3.10363
3089,2.72808
3090,2.87186
3091,2.89351
3092,2.69671
3093,2.90414
3094,2.86976
3095,2.68816
3096,3.01213
3097,2.67051
3098,2.57789
3099,2.81897
3100,2.74301
3101,2.7408
3102,2.62359
3103,2.30161
3104,2.39766
3105,2.5081
3106,2.32197
3107,2.49044
3108,2.63166
3109,2.62128
3110,2.40528
3111,2.17151
3112,2.19665
3113,2.38874
3114,2.44027
3115,2.32961
3116,2.31322
3117,2.44204
3118,2.60506
3119,2.46424
3120,2.26632
3121,2.42992
3122,2.14062
3123,2.04736
3124,2.26406
3125,2.21787
3126,2.20487
3127,2.06477
3128,2.09837
3129,2.03799
3130,2.16454
3131,2.00422
3132,1.91981
3133,1.92667
3134,1.99588
3135,1.96241
3136,1.94448
3137,2.02728
3138,2.21165
3139,1.95291
